582597	06_428636140	1	0
876165	06_428636140	1	0
999595	21_481586776	1	0
554742	11_39832727	1	0
203576	00_751948082	1	0
93078	17_781805902	1	0
888117	41_788060102	1	0
152685	11_172898822	1	0
201680	20_36344843	1	0
751867	00_810094780	1	0
1038942	02_324224748	1	0
927954	19_771939100	1	0
905900	10_294152246	1	0
676807	08_286300843	1	0
1005740	06_53569100	1	0
809985	18_282467509	1	0
97258	09_476376587	1	0
1016036	01_158129645	1	0
994271	18_610324250	1	0
1019216	07_739292443	1	0
206430	04_393135216	1	0
61190	04_104398242	1	0
327863	05_377902025	1	0
1060376	04_400532671	1	0
936492	11_11220786	1	0
509812	09_777115852	1	0
830679	07_268258490	1	0
1169515	30_597355695	1	0
837129	10_4920366	1	0
949553	04_342898308	1	0
941215	05_134400049	1	0
776526	03_825346974	1	0
1041445	04_218108998	1	0
923379	06_485036332	1	0
433634	07_660859138	1	0
892127	00_422589879	1	0
315919	01_600526140	1	0
591416	20_715706669	1	0
675822	18_236672128	1	0
838888	06_494722365	1	0
878867	11_24637297	1	0
336200	11_256130378	1	0
883264	02_377414150	1	0
535378	44_439427019	1	0
15413	60_496804970	1	0
389418	10_116009033	1	0
800650	21_54879250	1	0
379311	01_30867250	1	0
1070744	12_228633407	1	0
893090	18_315916034	1	0
1011126	18_315916034	1	0
874219	18_315916034	1	0
117034	11_177341221	1	0
985336	53_108723813	1	0
498718	04_280460026	1	0
296455	17_788312793	1	0
1033635	07_475132249	1	0
1044562	01_523161762	1	0
939194	11_127054501	1	0
143855	01_437159580	1	0
673122	21_72413124	1	0
214941	06_839886498	1	0
1028972	18_471366422	1	0
252482	37_699057791	1	0
539033	06_434642945	1	0
4747	19_447123203	1	0
270051	23_652575089	1	0
929357	05_725426780	1	0
197768	27_607364352	1	0
780727	01_323080392	1	0
1034028	19_458754448	1	0
1027940	00_472714410	1	0
927008	18_297190610	1	0
810955	05_548129231	1	0
1054909	20_27075021	1	0
987493	20_6449141	1	0
957301	05_433718029	1	0
1028266	58_544050405	1	0
1049194	09_576100664	1	0
28327	41_286692720	1	0
612879	20_840131569	1	0
1051634	21_218276886	1	0
536639	39_550260188	1	0
768338	10_664558198	1	0
286512	58_77786732	1	0
1034226	03_520851320	1	0
254160	01_626311180	1	0
965372	05_452531855	1	0
376040	60_294295121	1	0
993784	21_63917691	1	0
966909	02_417664724	1	0
293115	02_820658071	1	0
163127	33_870347311	1	0
792904	09_471432286	1	0
622663	04_143869381	1	0
792679	11_234708014	1	0
729787	03_314689722	1	0
1002919	08_508034487	1	0
226745	19_622557975	1	0
883463	28_809199534	1	0
1038887	52_487059162	1	0
941548	20_17759124	1	0
850661	06_762566147	1	0
322764	03_477804621	1	0
916928	35_329548750	1	0
185180	18_804145095	1	0
778656	02_839391893	1	0
926250	19_109969223	1	0
581991	01_812845290	1	0
847970	21_7353027	1	0
599163	09_457914749	1	0
844588	20_304634376	1	0
651465	08_678398214	1	0
608321	19_574886581	1	0
880614	18_520945183	1	0
1044648	21_468037818	1	0
1031144	07_217199182	1	0
810963	41_100403856	1	0
977488	08_202282284	1	0
232408	00_857516508	1	0
865506	06_87298357	1	0
793821	09_325803952	1	0
846503	00_632217813	1	0
702258	59_49951032	1	0
775114	11_53331133	1	0
732472	09_341151833	1	0
882112	11_27255221	1	0
990505	01_20825304	1	0
687692	19_383085561	1	0
623361	07_48645555	1	0
907821	06_195638550	1	0
1029854	12_857736457	1	0
278991	68_843391211	1	0
251294	42_384261351	1	0
849830	46_839395614	1	0
258803	07_701733688	1	0
195567	06_226403429	1	0
34990	09_191104840	1	0
950255	18_796760573	1	0
959235	19_674430502	1	0
153630	09_72983807	1	0
834742	00_592337885	1	0
871008	03_658397166	1	0
871008	03_529607797	1	0
795721	48_350377384	1	0
943697	00_366356138	1	0
452282	00_188879126	1	0
266346	00_237156152	1	0
945207	08_494541699	1	0
921008	45_363393688	1	0
764219	19_571856796	1	0
843791	04_319045597	1	0
849689	05_741982307	1	0
913559	20_516430355	1	0
1007072	59_49952185	1	0
236264	04_853343135	1	0
1032798	45_371295273	1	0
298381	09_863527079	1	0
776324	20_197421257	1	0
713725	00_525242753	1	0
784035	20_416169986	1	0
87578	06_763478490	1	0
1065299	10_740248690	1	0
628863	53_798876566	1	0
93418	31_801851	1	0
895726	19_322723741	1	0
994316	01_304070530	1	0
602051	18_647364625	1	0
955369	40_836716958	1	0
423319	65_627357189	1	0
9255	30_697359380	1	0
865583	10_263730744	1	0
1030570	18_144175301	1	0
939168	01_764975192	1	0
524433	11_3544025	1	0
515196	10_103626499	1	0
209682	06_351369383	1	0
190037	55_771387684	1	0
959411	09_579872761	1	0
795393	08_449796492	1	0
141791	21_361647555	1	0
817280	07_44950740	1	0
1051582	09_578782382	1	0
411509	03_623392284	1	0
247812	04_790066527	1	0
959405	03_105510582	1	0
808037	06_801669372	1	0
1139660	20_318362831	1	0
342659	03_210983208	1	0
944624	04_142321349	1	0
333097	18_718504562	1	0
269842	12_183475496	1	0
824323	58_436828453	1	0
951403	04_6226006	1	0
954522	08_22396923	1	0
722251	04_412654462	1	0
788322	20_516758150	1	0
528932	07_292418905	1	0
1016907	20_503703593	1	0
17428	07_673014256	1	0
635777	06_315521416	1	0
310246	03_856934309	1	0
8012	00_857958212	1	0
563452	20_451370797	1	0
977024	43_118843629	1	0
1033817	04_219898615	1	0
135745	11_169721628	1	0
969627	09_515374928	1	0
1082073	35_85156242	1	0
445243	10_264666492	1	0
927396	01_740797309	1	0
936766	08_784723376	1	0
782740	09_60963786	1	0
838312	00_93879796	1	0
581094	38_415039961	1	0
954530	41_178371187	1	0
1046662	06_486997901	1	0
934345	05_309290263	1	0
794133	55_418706337	1	0
897105	01_552361577	1	0
126780	19_230836137	1	0
779853	32_559555638	1	0
779853	62_404992205	1	0
233720	59_60563556	1	0
320588	06_453209949	1	0
317263	06_552361777	1	0
977781	04_426406774	1	0
1039907	11_242123893	1	0
832880	05_287848511	1	0
948042	04_84568657	1	0
768063	11_176811159	1	0
534856	21_398379712	1	0
1037366	22_321065481	1	0
1185393	04_530433174	1	0
648521	04_530433174	1	0
938432	03_809182329	1	0
247284	59_48048349	1	0
861428	29_5782878	1	0
952971	11_278814784	1	0
327097	00_573306141	1	0
872714	19_577282694	1	0
238882	01_506401899	1	0
886011	00_570840558	1	0
982081	42_162324251	1	0
893404	04_712263137	1	0
782197	02_841571056	1	0
879296	06_823154040	1	0
188918	10_315934533	1	0
321315	08_523172501	1	0
164717	08_51862565	1	0
387335	01_223176290	1	0
874459	04_743311736	1	0
29164	20_258272812	1	0
832703	04_129376315	1	0
785732	01_764619647	1	0
952615	01_224264102	1	0
767658	55_467588540	1	0
1042411	21_323423477	1	0
816319	07_347118690	1	0
22579	00_342017477	1	0
254122	00_842024971	1	0
834452	02_364329346	1	0
886742	02_616000939	1	0
175438	48_575675569	1	0
1048153	03_373787580	1	0
333359	04_117248442	1	0
12111	44_138234092	1	0
338840	49_610849705	1	0
811878	08_787813373	1	0
727620	65_866214505	1	0
322985	43_693999397	1	0
363447	55_87622210	1	0
43820	10_346170748	1	0
859642	06_176528343	1	0
1179378	54_664732107	1	0
891226	00_237881862	1	0
590479	39_276531314	1	0
167034	03_229665526	1	0
899756	06_212361020	1	0
2642	01_72760244	1	0
151343	64_790781110	1	0
1016629	17_614792447	1	0
1000964	00_343341130	1	0
22157	19_393567181	1	0
1003627	02_401085926	1	0
1174213	19_494014536	1	0
838358	40_861477290	1	0
986581	10_723249792	1	0
1046495	17_859383440	1	0
846782	50_7191087	1	0
295116	19_644175978	1	0
1169310	05_28557824	1	0
152262	01_611307711	1	0
950977	64_793613825	1	0
599588	66_438081703	1	0
1005311	01_10713522	1	0
125371	53_825290685	1	0
653870	33_50610599	1	0
1027601	01_865072843	1	0
892173	01_791487860	1	0
907203	47_528041342	1	0
79009	02_583528750	1	0
1041833	06_190632312	1	0
914278	06_334396407	1	0
486087	09_292153532	1	0
585991	27_611133091	1	0
993845	01_403548432	1	0
960707	01_204339561	1	0
970447	03_457593331	1	0
175405	30_487256855	1	0
975313	04_384750950	1	0
611088	20_364807309	1	0
198271	04_98179579	1	0
1179355	31_84345827	1	0
1051402	09_577059822	1	0
1026544	02_401063442	1	0
918379	01_587772203	1	0
908792	03_598966053	1	0
528244	05_551298410	1	0
1028472	59_52181455	1	0
466926	05_422468731	1	0
1026858	10_620077847	1	0
965228	06_20326647	1	0
131906	10_81291987	1	0
132043	17_759016337	1	0
927173	04_120170225	1	0
209390	10_395653683	1	0
544402	07_161056211	1	0
817467	06_54552079	1	0
883810	38_638360862	1	0
810921	15_136550169	1	0
1050465	04_697518798	1	0
150960	11_138761085	1	0
1052625	07_727106134	1	0
1037054	05_172381253	1	0
898918	05_357030192	1	0
432213	06_289791358	1	0
361136	08_659602871	1	0
52969	11_113516093	1	0
986808	03_606552229	1	0
7908	00_31485275	1	0
903894	20_307284431	1	0
794858	45_645879717	1	0
206817	05_336781235	1	0
684719	04_158419419	1	0
555770	09_639493535	1	0
527201	04_569883029	1	0
1033599	06_842218250	1	0
887733	01_11736557	1	0
324140	01_265565795	1	0
431431	65_496337898	1	0
966618	07_717459529	1	0
699391	20_739823173	1	0
929819	10_669317409	1	0
861667	03_820000751	1	0
877654	27_746700954	1	0
877654	44_331346824	1	0
38217	02_811590902	1	0
166758	06_726377182	1	0
914104	04_739854533	1	0
1034315	61_182153670	1	0
509969	63_637961861	1	0
1061524	10_748719642	1	0
731325	11_43749202	1	0
901575	59_47584506	1	0
1000013	21_540367430	1	0
336157	01_71694743	1	0
778838	03_367697642	1	0
485850	08_25910403	1	0
541628	08_25910403	1	0
89938	66_168106548	1	0
494851	08_30129653	1	0
1053540	28_610531106	1	0
979608	18_313816890	1	0
680980	20_594735180	1	0
841245	01_614644584	1	0
85698	20_339511141	1	0
868530	12_182597628	1	0
631695	19_237331470	1	0
302079	38_10951932	1	0
821815	12_240722871	1	0
272233	10_881392288	1	0
928725	05_458802053	1	0
1169236	31_84091489	1	0
480558	00_494715301	1	0
555586	18_151390298	1	0
1037651	36_374935013	1	0
457110	09_336946597	1	0
816958	05_679483216	1	0
768918	58_343141920	1	0
966550	19_115489973	1	0
167182	02_49247046	1	0
735174	54_146420305	1	0
945558	20_553385679	1	0
1169228	45_314621590	1	0
440463	31_7771316	1	0
1170656	44_431901010	1	0
359526	03_150920212	1	0
903766	09_308868114	1	0
851324	10_247537611	1	0
842106	21_119109928	1	0
917023	08_178561968	1	0
406977	57_593398068	1	0
154753	03_247304486	1	0
262818	62_639570572	1	0
312842	11_42640027	1	0
804421	04_117327311	1	0
322314	06_394023625	1	0
819186	05_737059466	1	0
1184217	02_555733688	1	0
14573	17_772527772	1	0
489018	09_375622469	1	0
972248	08_159314402	1	0
1169217	63_256421905	1	0
114742	06_385960071	1	0
473288	06_495019734	1	0
740848	11_50856557	1	0
802202	23_443977924	1	0
924397	06_841407091	1	0
833887	11_86224577	1	0
93033	04_181745608	1	0
1043457	21_177504485	1	0
524126	03_409084777	1	0
1063941	42_272828369	1	0
941034	64_163998859	1	0
115865	00_8687465	1	0
1169210	17_597985643	1	0
1052510	08_560621397	1	0
1012632	09_557435706	1	0
90672	08_130186055	1	0
361195	07_381507198	1	0
732374	18_427943602	1	0
547233	10_38776919	1	0
98896	10_38776919	1	0
744679	03_593408330	1	0
657720	07_143623820	1	0
126009	02_179995132	1	0
876097	06_428409951	1	0
290549	09_98724404	1	0
167888	02_411818189	1	0
833641	04_25595891	1	0
802882	05_516258652	1	0
131968	66_290244439	1	0
888952	05_412822909	1	0
1169198	02_62317116	1	0
298247	06_50303577	1	0
178816	20_99003936	1	0
359466	03_762773541	1	0
234422	00_410453939	1	0
969068	20_284297228	1	0
942514	21_461710080	1	0
1039809	07_161791954	1	0
918780	04_556194749	1	0
590089	10_673473322	1	0
882098	39_492188083	1	0
501702	53_837476903	1	0
530999	03_565972472	1	0
717458	21_285920941	1	0
981386	03_603250883	1	0
774604	30_797841123	1	0
74373	05_145177479	1	0
156410	66_198605541	1	0
10619	10_330088783	1	0
1078681	21_736881206	1	0
1002147	07_206587475	1	0
82618	46_114193648	1	0
250953	04_483646677	1	0
1025984	63_342354110	1	0
647424	68_270848871	1	0
859667	08_172494798	1	0
852754	52_325562450	1	0
891433	10_6022272	1	0
161323	05_794202133	1	0
762251	47_86673085	1	0
128998	05_518266323	1	0
688045	19_516511655	1	0
217828	05_298574655	1	0
263242	04_101458300	1	0
834902	06_486139952	1	0
281426	12_229713549	1	0
909128	03_847098961	1	0
817646	03_644197370	1	0
864961	06_307810235	1	0
743812	09_110953932	1	0
865395	39_744375025	1	0
45543	10_346181210	1	0
554131	54_610405510	1	0
942296	21_260346994	1	0
792916	21_45867721	1	0
1034563	19_515867651	1	0
945511	01_618087931	1	0
979045	18_244149181	1	0
1034416	19_468153226	1	0
590395	11_74215968	1	0
1017651	65_356736049	1	0
37374	03_653961400	1	0
196558	05_245977357	1	0
1030360	07_496327828	1	0
83994	04_307751314	1	0
762918	10_221457806	1	0
777312	58_224509761	1	0
306574	10_220209987	1	0
889868	11_72546139	1	0
855448	65_736985024	1	0
79157	03_573011094	1	0
91652	54_114120609	1	0
783787	59_59461693	1	0
816597	58_409578723	1	0
1031497	68_684787764	1	0
44048	12_228792903	1	0
941538	04_220854136	1	0
897748	08_593295379	1	0
982598	18_823105431	1	0
191406	06_462887605	1	0
823405	60_481191981	1	0
802964	02_99387196	1	0
845116	10_742725167	1	0
809567	05_494617503	1	0
962260	36_819823295	1	0
131866	16_97110962	1	0
50716	01_538500101	1	0
497404	10_686166960	1	0
201078	53_597981430	1	0
837471	14_11436870	1	0
946808	01_267130277	1	0
912930	02_336165951	1	0
888275	10_334162329	1	0
662789	11_110847237	1	0
1026159	06_291335818	1	0
1169122	30_207573472	1	0
893125	07_397993707	1	0
927377	04_205347006	1	0
632111	10_691124269	1	0
782486	20_372028006	1	0
978112	68_131693832	1	0
77624	01_503166224	1	0
1163598	68_744691697	1	0
336325	06_218748506	1	0
1026508	20_66509423	1	0
976666	17_803943314	1	0
5043	10_264823602	1	0
940222	08_178610298	1	0
929893	63_252290673	1	0
1003390	19_797132859	1	0
1025670	25_493525040	1	0
400663	30_173154455	1	0
440458	03_158669799	1	0
828918	59_56023378	1	0
1009298	45_335392222	1	0
1029038	59_60161914	1	0
825960	03_527587742	1	0
928815	03_636044445	1	0
1035747	07_835339799	1	0
1029730	07_212058641	1	0
379862	02_629120068	1	0
23155	05_178712619	1	0
6424	05_244017504	1	0
793118	09_479774211	1	0
183504	05_584470818	1	0
61341	46_114679215	1	0
1146809	18_692011664	1	0
769653	00_753233398	1	0
1030265	07_217907953	1	0
663265	08_185899628	1	0
960746	09_579976527	1	0
966708	10_723292273	1	0
518228	01_267196015	1	0
1029019	04_143228380	1	0
682517	18_713175522	1	0
158095	02_436572398	1	0
87016	09_484095885	1	0
241914	10_59557806	1	0
846481	07_289565353	1	0
1045643	20_324584335	1	0
575605	14_122084550	1	0
536012	62_108701112	1	0
833387	57_685901206	1	0
784415	20_426089678	1	0
105993	46_416606164	1	0
874261	04_192541232	1	0
998210	21_389396352	1	0
781813	04_184795933	1	0
362584	01_637894446	1	0
861326	21_487000445	1	0
943944	06_507841574	1	0
1017034	08_824931731	1	0
1003056	67_65057417	1	0
690456	08_22906491	1	0
269860	03_109950944	1	0
40889	01_843220538	1	0
338875	03_422247254	1	0
137911	00_756402121	1	0
489895	07_248415946	1	0
837305	10_174130284	1	0
912725	19_102126607	1	0
1036428	07_219386954	1	0
987588	10_481488124	1	0
461740	16_121803060	1	0
354973	10_767558111	1	0
306899	08_251670167	1	0
643035	03_31922416	1	0
1035455	19_786418459	1	0
792509	02_483166090	1	0
115385	08_43087747	1	0
151610	00_36971201	1	0
892521	18_353778518	1	0
142994	08_254170540	1	0
122014	04_563063056	1	0
97260	18_465285475	1	0
587775	20_548631657	1	0
124387	05_625501732	1	0
674622	04_401667689	1	0
776025	08_405873993	1	0
117111	17_863889833	1	0
1004286	04_558410139	1	0
315324	07_74696319	1	0
851922	53_843663113	1	0
912429	09_128776416	1	0
1010002	00_203286401	1	0
460547	18_843104472	1	0
116396	07_358983239	1	0
8964	57_84624963	1	0
802265	08_346509625	1	0
601595	21_570471645	1	0
134790	10_395150830	1	0
655761	10_684804378	1	0
4949	19_799436721	1	0
844689	04_239040456	1	0
790662	00_252942933	1	0
997870	04_211201086	1	0
200710	03_511232841	1	0
994036	10_723387807	1	0
1080681	07_771384253	1	0
1030530	00_320248584	1	0
12666	06_533644025	1	0
391866	14_131933175	1	0
840351	06_764713587	1	0
1024649	32_198716781	1	0
1058123	09_579352480	1	0
762068	09_250148761	1	0
902799	04_697607873	1	0
520252	00_97283820	1	0
898412	46_610716322	1	0
902266	59_48547008	1	0
1165363	21_551801488	1	0
678907	11_67527438	1	0
609888	53_113264149	1	0
412392	04_123233553	1	0
744981	54_185906105	1	0
744981	02_142161906	1	0
930031	21_37273127	1	0
6488	02_616879371	1	0
865976	06_815804012	1	0
849150	02_676716472	1	0
477475	05_225496113	1	0
826643	20_197974471	1	0
467349	56_308710149	1	0
583402	00_343565464	1	0
476081	01_601162084	1	0
864067	09_291373011	1	0
771348	01_214901433	1	0
1040129	01_768193833	1	0
134152	05_844457528	1	0
819417	00_186148292	1	0
333400	07_322434884	1	0
903341	06_86952352	1	0
771776	19_823776396	1	0
1179062	12_244183128	1	0
910698	04_198712801	1	0
625752	03_576079792	1	0
506428	10_666390317	1	0
996927	20_256938186	1	0
682692	59_56680135	1	0
838275	03_335459725	1	0
854193	12_169553182	1	0
858237	02_335884467	1	0
1009278	00_252402898	1	0
983097	01_21397164	1	0
163417	07_165173086	1	0
1080922	63_749800141	1	0
999487	10_529261636	1	0
315865	49_613381022	1	0
43400	02_311469448	1	0
333213	59_49785192	1	0
139084	01_320721446	1	0
826361	07_390985559	1	0
1080716	11_111682050	1	0
44416	03_757204800	1	0
1054260	02_650217214	1	0
594516	21_195699666	1	0
861402	06_245887953	1	0
861402	08_109001057	1	0
999772	10_565416261	1	0
251094	03_68402806	1	0
834601	17_840471443	1	0
830766	09_456602802	1	0
1032442	07_211392200	1	0
888661	46_539245025	1	0
308065	09_340817943	1	0
1025404	10_569694883	1	0
795164	08_469475358	1	0
109976	07_247512502	1	0
72598	03_696012115	1	0
866597	42_533284080	1	0
1068950	08_706677956	1	0
1184194	41_831298264	1	0
67741	11_37320488	1	0
550063	09_532867869	1	0
910635	39_142608635	1	0
927730	21_75231270	1	0
916513	10_642774475	1	0
167138	06_811996537	1	0
243745	07_157121745	1	0
1168978	15_427041899	1	0
772314	08_179179659	1	0
780488	48_835536029	1	0
877043	04_466748048	1	0
972412	01_207259436	1	0
868977	06_372683781	1	0
29016	02_821817094	1	0
274905	62_654850388	1	0
207065	01_662265710	1	0
354358	33_256283894	1	0
1061500	00_349172487	1	0
637837	05_587334053	1	0
785141	20_445116988	1	0
786888	09_284886166	1	0
1168968	48_697362115	1	0
1038183	16_60953749	1	0
989330	35_171857150	1	0
969183	05_163906237	1	0
931661	06_781415965	1	0
193580	19_63531411	1	0
1032853	06_344474159	1	0
290974	05_192771273	1	0
594097	18_604276524	1	0
313619	08_250125441	1	0
999903	21_524563626	1	0
909637	01_350194015	1	0
804840	06_769279780	1	0
468250	07_370664891	1	0
892413	09_416344969	1	0
888575	07_669047883	1	0
468423	20_278002591	1	0
1178991	01_544289542	1	0
809410	68_134893705	1	0
1007159	06_830010105	1	0
180465	04_722986709	1	0
955629	06_81757174	1	0
512255	08_466093608	1	0
762711	07_480011838	1	0
224516	06_324066911	1	0
548978	30_752792446	1	0
769435	09_370638246	1	0
610710	07_550992793	1	0
1004879	27_784936342	1	0
204451	07_638905814	1	0
834933	36_104524658	1	0
816868	58_259707524	1	0
207225	05_657346906	1	0
804728	23_43685253	1	0
257372	00_478337037	1	0
260925	00_478337037	1	0
966975	09_420885565	1	0
904969	64_310444497	1	0
761964	06_609467741	1	0
1053269	08_507444492	1	0
691160	06_340846944	1	0
572174	38_349767962	1	0
50301	25_196307891	1	0
1036632	53_88726976	1	0
953471	51_141529477	1	0
528618	06_743875035	1	0
43735	03_415544137	1	0
177747	18_687143140	1	0
92024	28_379518671	1	0
380685	07_637768999	1	0
887416	05_330335923	1	0
788463	18_737329919	1	0
138765	10_263698659	1	0
858172	63_741009747	1	0
1052750	05_396926424	1	0
817912	05_689733454	1	0
724968	12_179624157	1	0
702022	05_515619017	1	0
858016	66_3441292	1	0
903589	09_457077415	1	0
954885	08_712196035	1	0
933649	57_758567093	1	0
33365	10_195400813	1	0
666957	02_518385661	1	0
855716	59_50699723	1	0
564158	20_233198319	1	0
1068819	54_581466421	1	0
655363	65_814418403	1	0
285441	04_305854209	1	0
899923	03_215241554	1	0
293000	04_491968520	1	0
266938	05_290054767	1	0
1068539	08_758115472	1	0
518294	04_185304547	1	0
780849	20_321750265	1	0
801435	06_767323376	1	0
856688	16_276772020	1	0
684616	04_563010673	1	0
944587	02_326115198	1	0
823881	54_288321296	1	0
1072880	06_89513278	1	0
471578	53_475719932	1	0
851764	01_41000092	1	0
924673	09_319742744	1	0
69620	07_846058833	1	0
908178	10_859741379	1	0
1002906	19_845229795	1	0
1082073	00_276076965	1	0
782968	07_326353784	1	0
