1133167	6020866	1
1133167	6083872	0
1133167	6088911	0
1133167	6090702	0
1133167	6103289	2
1133167	6103291	2
1133167	6103292	1
1133167	6112584	2
1133167	6112585	2
1133167	6112586	3
1133167	6112587	3
1133167	6112590	3
1133167	6112591	2
1133167	6112592	2
1133167	6112593	1
1133167	6113156	0
1133167	6138	2
1133167	6140	2
1133167	6142	2
1133167	6143	2
1133167	6144	2
1133167	6147447	0
1133167	6155751	0
1133167	6157109	2
1133167	6157112	1
1133167	6157113	2
1133167	6157114	1
1133167	6252360	2
1133167	6257034	2
1133167	6257038	2
1133167	6299572	2
1133167	6299574	2
1133167	6299575	2
1133167	6299576	2
1133167	631692	0
1133167	6360446	0
1133167	6364211	0
1133167	6467517	2
1133167	6467518	2
1133167	6467519	1
1133167	6467520	0
1133167	6467521	1
1133167	6467522	1
1133167	6467523	2
1133167	6467524	2
1133167	6504576	0
1133167	6530225	0
1133167	6570019	0
1133167	6635813	0
1133167	6730791	0
1133167	6839771	0
1133167	6877851	0
1133167	6911927	0
1133167	6911928	0
1133167	6969972	0
1133167	6999438	2
1133167	6999439	2
1133167	6999440	2
1133167	6999442	2
1133167	6999443	0
1133167	7010343	0
1133167	7079362	0
1133167	7091940	1
1133167	7091943	1
1133167	7091944	1
1133167	7093509	2
1133167	7093510	2
1133167	7093511	2
1133167	7093512	1
1133167	7093513	2
1133167	7095374	0
1133167	7115353	0
1133167	715557	0
1133167	7166531	0
1133167	7195800	1
1133167	7195802	1
1133167	7204035	0
1133167	7217701	1
1133167	7217702	2
1133167	7217705	2
1133167	7217706	1
1133167	7218012	2
1133167	7218013	2
1133167	7218015	2
1133167	7218016	2
1133167	7218018	2
1133167	7218019	2
1133167	7218021	2
1133167	7236839	0
1133167	7236844	0
1133167	72424	0
1133167	7256791	0
1133167	7475304	0
1133167	7482758	0
1133167	7486594	2
1133167	7486596	1
1133167	7486597	2
1133167	7486599	2
1133167	7486600	2
1133167	7486601	2
1133167	7486602	2
1133167	761530	0
1133167	7621417	0
1133167	7734299	0
1133167	7741724	0
1133167	7762240	2
1133167	7762241	2
1133167	7762242	0
1133167	7762244	2
1133167	7762245	2
1133167	7776428	2
1133167	7776429	0
1133167	7793408	2
1133167	7793409	2
1133167	7793411	2
1133167	7793414	2
1133167	7793416	2
1133167	7835482	0
1133167	7835488	0
1133167	7835489	0
1133167	7887733	0
1133167	7949845	0
1133167	7991601	0
1133167	8003293	1
1133167	8003295	1
1133167	8003299	1
1133167	8003301	2
1133167	8033644	2
1133167	8033645	2
1133167	8033646	1
1133167	8033647	2
1133167	8033648	2
1133167	8033649	0
1133167	8033650	2
1133167	8037316	0
1133167	8042859	0
1133167	8055046	0
1133167	8160224	2
1133167	8160225	2
1133167	8160230	1
1133167	8160241	2
1133167	8160242	2
1133167	8160243	2
1133167	8162669	0
1133167	8175700	0
1133167	8190071	0
1133167	8201914	2
1133167	823272	2
1133167	823273	2
1133167	823274	2
1133167	823275	2
1133167	823276	2
1133167	823277	2
1133167	823278	2
1133167	823279	2
1133167	8250497	2
1133167	8250498	2
1133167	8250500	2
1133167	8250501	1
1133167	8250503	1
1133167	8255701	1
1133167	8255702	2
1133167	8255703	2
1133167	8255704	2
1133167	8255705	2
1133167	8255706	2
1133167	8332485	0
1133167	8332521	0
1133167	8403740	0
1133167	8403745	1
1133167	8403746	0
1133167	8405628	1
1133167	8405630	1
1133167	8415742	2
1133167	8415743	2
1133167	8415744	1
1133167	8415745	0
1133167	8415746	2
1133167	8415747	2
1133167	8484844	1
1133167	8484845	1
1133167	8484846	2
1133167	8484849	1
1133167	8484851	2
1133167	8488056	0
1133167	8500823	0
1133167	8558118	0
1133167	8607547	0
1133167	8621563	0
1133167	8717042	0
1133167	8748586	2
1133167	8748587	2
1133167	8748590	2
1133167	8748592	2
1133167	8749494	0
1133167	8755109	0
1133167	8755113	0
1133167	8804478	1
1133167	8813656	0
1133167	881707	0
1133167	8836486	0
1133167	8839919	1
1133167	8839920	2
1133167	8839922	2
1133167	944810	0
1133167	949411	0
1133167	977421	0
